Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
SMÅSTAD 스모스타드 / PLATSA 플랏사,"150,500",옷장, 화이트/페일핑크,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-pink-s19426178/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-pink__0922427_pe788167_s5.jpg?f=s,19426178
SMÅSTAD 스모스타드 / PLATSA 플랏사,"150,500",옷장, 화이트/페일 터콰이즈,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-turquoise-s29426168/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-turquoise__0922428_pe788169_s5.jpg?f=s,29426168
SMÅSTAD 스모스타드 / PLATSA 플랏사,"150,500",옷장, 화이트/그린,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-green-s29426187/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-green__0922425_pe788170_s5.jpg?f=s,29426187
SMÅSTAD 스모스타드 / PLATSA 플랏사,"160,500",옷장, 화이트/화이트 프레임,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-with-frame-s29426192/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-with-frame__0922430_pe788174_s5.jpg?f=s,29426192
SMÅSTAD 스모스타드 / PLATSA 플랏사,"155,500",옷장, 화이트/칠판 표면,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-blackboard-surface-s59426195/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-blackboard-surface__0922423_pe788171_s5.jpg?f=s,59426195
SMÅSTAD 스모스타드 / PLATSA 플랏사,"150,500",옷장, 화이트/자작나무,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-birch-s89426189/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-birch__0922424_pe788172_s5.jpg?f=s,89426189
SMÅSTAD 스모스타드 / PLATSA 플랏사,"150,500",옷장, 화이트/그레이,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-grey-s99426184/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-grey__0922426_pe788168_s5.jpg?f=s,99426184
BOAXEL 보악셀,"428,000",옷장콤비네이션, 화이트/참나무,250x40x201 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/boaxel-wardrobe-combination-white-oak-s39332386/,https://www.ikea.com/kr/ko/images/products/boaxel-wardrobe-combination-white-oak__0933373_pe791959_s5.jpg?f=s,39332386
HEMNES 헴네스,"279,000",수납유닛, 블랙브라운,99x130x37 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hemnes-storage-unit-black-brown-50382209/,https://www.ikea.com/kr/ko/images/products/hemnes-storage-unit-black-brown__0643028_pe701631_s5.jpg?f=s,50382209
IDANÄS 이다네스,"379,000",수납장+접이식도어, 다크브라운 스테인,121x135 cm,5,1,https://www.ikea.com/kr/ko/p/idanaes-cabinet-with-bi-folding-doors-dark-brown-stained-60458821/,https://www.ikea.com/kr/ko/images/products/idanaes-cabinet-with-bi-folding-doors-dark-brown-stained__0898845_pe782660_s5.jpg?f=s,60458821
SMÅSTAD 스모스타드 / PLATSA 플랏사,"226,500",옷장, 화이트 페일 터콰이즈/+서랍4,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-turquoise-with-4-drawers-s09426367/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-turquoise-with-4-drawers__0925819_pe788907_s5.jpg?f=s,09426367
SMÅSTAD 스모스타드 / PLATSA 플랏사,"226,500",옷장, 화이트 그린/+서랍4,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-green-with-4-drawers-s19426376/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-green-with-4-drawers__0925824_pe788912_s5.jpg?f=s,19426376
SMÅSTAD 스모스타드 / PLATSA 플랏사,"214,500",옷장, 화이트 화이트 프레임/+서랍3,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-with-frame-with-3-drawers-s19426381/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-with-frame-with-3-drawers__0925827_pe788915_s5.jpg?f=s,19426381
SMÅSTAD 스모스타드 / PLATSA 플랏사,"226,500",옷장, 화이트 페일핑크/+서랍4,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-pink-with-4-drawers-s49426370/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-pink-with-4-drawers__0925820_pe788908_s5.jpg?f=s,49426370
SMÅSTAD 스모스타드 / PLATSA 플랏사,"226,500",옷장, 화이트 화이트/+서랍4,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-white-with-4-drawers-s79426364/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-white-with-4-drawers__0925816_pe788905_s5.jpg?f=s,79426364
SMÅSTAD 스모스타드 / PLATSA 플랏사,"226,500",옷장, 화이트/자작나무 +서랍4,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-birch-with-4-drawers-s79426378/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-birch-with-4-drawers__0925826_pe788914_s5.jpg?f=s,79426378
SMÅSTAD 스모스타드 / PLATSA 플랏사,"226,500",옷장, 화이트 그레이/+서랍4,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-grey-with-4-drawers-s89426373/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-grey-with-4-drawers__0925822_pe788910_s5.jpg?f=s,89426373
SMÅSTAD 스모스타드 / PLATSA 플랏사,"165,000",옷장, 화이트 페일 터콰이즈/+옷장레일2,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-turquoise-with-2-clothes-rails-s29426309/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-turquoise-with-2-clothes-rails__0925746_pe788858_s5.jpg?f=s,29426309
SMÅSTAD 스모스타드 / PLATSA 플랏사,"165,000",옷장, 화이트 페일핑크/+옷장레일2,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-pink-with-2-clothes-rails-s29426347/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-pink-with-2-clothes-rails__0925747_pe788859_s5.jpg?f=s,29426347
SMÅSTAD 스모스타드 / PLATSA 플랏사,"195,000",옷장, 화이트 코르크/+옷장레일2,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-cork-with-2-clothes-rails-s39426361/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-cork-with-2-clothes-rails__0934578_pe792474_s5.jpg?f=s,39426361
SMÅSTAD 스모스타드 / PLATSA 플랏사,"165,000",옷장, 화이트 자작나무/+옷장레일2,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-birch-with-2-clothes-rails-s59426355/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-birch-with-2-clothes-rails__0925750_pe788862_s5.jpg?f=s,59426355
SMÅSTAD 스모스타드 / PLATSA 플랏사,"165,000",옷장, 화이트 그레이/+옷장레일2,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-grey-with-2-clothes-rails-s69426350/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-grey-with-2-clothes-rails__0925748_pe788860_s5.jpg?f=s,69426350
SMÅSTAD 스모스타드 / PLATSA 플랏사,"165,000",옷장, 화이트 화이트/+옷장레일2,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-white-with-2-clothes-rails-s89426306/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-white-with-2-clothes-rails__0925744_pe788857_s5.jpg?f=s,89426306
SMÅSTAD 스모스타드 / PLATSA 플랏사,"175,000",옷장, 화이트 화이트 프레임/+옷장레일2,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-with-frame-with-2-clothes-rails-s99426358/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-with-frame-with-2-clothes-rails__0925752_pe788863_s5.jpg?f=s,99426358
SMÅSTAD 스모스타드 / PLATSA 플랏사,"273,500",옷장, 화이트 코르크/+서랍4,60x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-cork-with-4-drawers-s89430884/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-cork-with-4-drawers__0925833_pe788917_s5.jpg?f=s,89430884
SMÅSTAD 스모스타드 / PLATSA 플랏사,"243,500",옷장, 화이트 그린/+서랍4,60x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-green-with-4-drawers-s19430910/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-green-with-4-drawers__0925824_pe788912_s5.jpg?f=s,19430910
SMÅSTAD 스모스타드 / PLATSA 플랏사,"243,500",옷장, 화이트/자작나무 +서랍4,60x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-birch-with-4-drawers-s29430943/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-birch-with-4-drawers__0925826_pe788914_s5.jpg?f=s,29430943
SMÅSTAD 스모스타드 / PLATSA 플랏사,"243,500",옷장, 화이트 그레이/+서랍4,60x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-grey-with-4-drawers-s39430914/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-grey-with-4-drawers__0925822_pe788910_s5.jpg?f=s,39430914
SMÅSTAD 스모스타드 / PLATSA 플랏사,"230,500",옷장, 화이트 화이트 프레임/+서랍3,60x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-with-frame-with-3-drawers-s49430923/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-with-frame-with-3-drawers__0925827_pe788915_s5.jpg?f=s,49430923
SMÅSTAD 스모스타드 / PLATSA 플랏사,"243,500",옷장, 화이트 페일 터콰이즈/+서랍4,60x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-turquoise-with-4-drawers-s99430888/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-turquoise-with-4-drawers__0925819_pe788907_s5.jpg?f=s,99430888
SMÅSTAD 스모스타드 / PLATSA 플랏사,"243,500",옷장, 화이트 페일핑크/+서랍4,60x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-pink-with-4-drawers-s99430906/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-pink-with-4-drawers__0925820_pe788908_s5.jpg?f=s,99430906
HAUGA 하우가,"478,000",수납콤비네이션, 베이지,140x199 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hauga-storage-combination-beige-s59408243/,https://www.ikea.com/kr/ko/images/products/hauga-storage-combination-beige__0950816_pe800721_s5.jpg?f=s,59408243
PAX 팍스 / TYSSEDAL 튀세달,"685,500",옷장콤비네이션, 화이트,150x60x201 cm,5,1,https://www.ikea.com/kr/ko/p/pax-tyssedal-wardrobe-combination-white-s89429734/,https://www.ikea.com/kr/ko/images/products/pax-tyssedal-wardrobe-combination-white__1024716_pe833644_s5.jpg?f=s,89429734
SMÅSTAD 스모스타드,"151,000",옷장, 화이트/자작나무,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-white-birch-s29390334/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-white-birch__0922424_pe788172_s5.jpg?f=s,29390334
SMÅSTAD 스모스타드,"151,000",옷장, 화이트/페일 터콰이즈,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-white-pale-turquoise-s39390319/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-white-pale-turquoise__0922428_pe788169_s5.jpg?f=s,39390319
SMÅSTAD 스모스타드,"161,000",옷장, 화이트/화이트 프레임,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-white-with-frame-s59390337/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-white-with-frame__0922430_pe788174_s5.jpg?f=s,59390337
SMÅSTAD 스모스타드,"151,000",옷장, 화이트/화이트,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-white-white-s79390317/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-white-white__0922429_pe788173_s5.jpg?f=s,79390317
SMÅSTAD 스모스타드,"151,000",옷장, 화이트/그린,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-white-green-s89390331/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-white-green__0922425_pe788170_s5.jpg?f=s,89390331
SMÅSTAD 스모스타드,"151,000",옷장, 화이트/페일핑크,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-white-pale-pink-s99390321/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-white-pale-pink__0922427_pe788167_s5.jpg?f=s,99390321
SMÅSTAD 스모스타드,"156,000",옷장, 화이트/칠판 표면,60x42x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-white-blackboard-surface-s99390340/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-white-blackboard-surface__0922423_pe788171_s5.jpg?f=s,99390340
SMÅSTAD 스모스타드 / PLATSA 플랏사,"171,000",옷장, 화이트/그레이,60x57x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-grey-s39430141/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-grey__0922433_pe788180_s5.jpg?f=s,39430141
SMÅSTAD 스모스타드 / PLATSA 플랏사,"176,000",옷장, 화이트/칠판 표면,60x57x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-blackboard-surface-s39430179/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-blackboard-surface__0934850_pe792559_s5.jpg?f=s,39430179
SMÅSTAD 스모스타드 / PLATSA 플랏사,"171,000",옷장, 화이트/페일 터콰이즈,60x57x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-turquoise-s49430131/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-turquoise__0922435_pe788179_s5.jpg?f=s,49430131
SMÅSTAD 스모스타드 / PLATSA 플랏사,"171,000",옷장, 화이트/페일핑크,60x57x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-pink-s89430134/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-pink__0922434_pe788178_s5.jpg?f=s,89430134
SMÅSTAD 스모스타드 / PLATSA 플랏사,"181,000",옷장, 화이트 화이트/화이트 프레임,60x57x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-white-with-frame-s89430148/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-white-with-frame__0922437_pe788181_s5.jpg?f=s,89430148
SMÅSTAD 스모스타드 / PLATSA 플랏사,"171,000",옷장, 화이트/그린,60x57x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-green-s99430138/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-green__0922432_pe788176_s5.jpg?f=s,99430138
SMÅSTAD 스모스타드 / PLATSA 플랏사,"171,000",옷장, 화이트/자작나무,60x57x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-birch-s99430176/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-birch__0922431_pe788175_s5.jpg?f=s,99430176
SMÅSTAD 스모스타드 / PLATSA 플랏사,"237,000",옷장, 화이트 그레이/+서랍3,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-grey-with-3-drawers-s09426225/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-grey-with-3-drawers__0925783_pe788884_s5.jpg?f=s,09426225
SMÅSTAD 스모스타드 / PLATSA 플랏사,"230,000",옷장, 화이트 화이트 프레임/+서랍2,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-with-frame-with-2-drawers-s19426300/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-with-frame-with-2-drawers__0925791_pe788889_s5.jpg?f=s,19426300
SMÅSTAD 스모스타드 / PLATSA 플랏사,"237,000",옷장, 화이트 페일 터콰이즈/+서랍3,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-turquoise-with-3-drawers-s39426219/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-turquoise-with-3-drawers__0925780_pe788881_s5.jpg?f=s,39426219
SMÅSTAD 스모스타드 / PLATSA 플랏사,"242,000",옷장, 화이트/칠판 표면 +서랍3,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-blackboard-surface-with-3-drawers-s59426303/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-blackboard-surface-with-3-drawers__0925794_pe788891_s5.jpg?f=s,59426303
SMÅSTAD 스모스타드 / PLATSA 플랏사,"237,000",옷장, 화이트 페일핑크/+서랍3,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-pale-pink-with-3-drawers-s79426222/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-pale-pink-with-3-drawers__0925781_pe788882_s5.jpg?f=s,79426222
SMÅSTAD 스모스타드 / PLATSA 플랏사,"237,000",옷장, 화이트 그린/+서랍3,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-green-with-3-drawers-s79426260/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-green-with-3-drawers__0925788_pe788886_s5.jpg?f=s,79426260
SMÅSTAD 스모스타드 / PLATSA 플랏사,"237,000",옷장, 화이트/자작나무 +서랍3,60x42x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-platsa-wardrobe-white-birch-with-3-drawers-s99426297/,https://www.ikea.com/kr/ko/images/products/smastad-platsa-wardrobe-white-birch-with-3-drawers__0925790_pe788888_s5.jpg?f=s,99426297
SMÅSTAD 스모스타드,"251,000",옷장+인출식 유닛, 화이트 화이트 프레임/+옷걸이행거,60x57x196 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-with-pull-out-unit-white-with-frame-with-clothing-rod-s09431095/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-with-pull-out-unit-white-with-frame-with-clothing-rod__0934635_pe792925_s5.jpg?f=s,09431095
SMÅSTAD 스모스타드,"246,000",옷장+인출식 유닛, 화이트 페일핑크/+옷걸이행거,60x57x196 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-with-pull-out-unit-white-pale-pink-with-clothing-rod-s19430972/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-with-pull-out-unit-white-pale-pink-with-clothing-rod__0922185_pe788062_s5.jpg?f=s,19430972
SMÅSTAD 스모스타드,"246,000",옷장+인출식 유닛, 화이트 자작나무/+옷걸이행거,60x57x196 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-with-pull-out-unit-white-birch-with-clothing-rod-s29431099/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-with-pull-out-unit-white-birch-with-clothing-rod__0922190_pe788065_s5.jpg?f=s,29431099
SMÅSTAD 스모스타드,"276,000",옷장+인출식 유닛, 화이트/코르크 +옷걸이행거,60x57x196 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-with-pull-out-unit-white-cork-with-clothing-rod-s59428745/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-with-pull-out-unit-white-cork-with-clothing-rod__0922188_pe788063_s5.jpg?f=s,59428745
SMÅSTAD 스모스타드,"246,000",옷장+인출식 유닛, 화이트 그린/+옷걸이행거,60x57x196 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-with-pull-out-unit-white-green-with-clothing-rod-s59431007/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-with-pull-out-unit-white-green-with-clothing-rod__0922186_pe788061_s5.jpg?f=s,59431007
SMÅSTAD 스모스타드,"246,000",옷장+인출식 유닛, 화이트 페일 터콰이즈/+옷걸이행거,60x57x196 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-with-pull-out-unit-white-pale-turquoise-with-clothing-rod-s69430960/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-with-pull-out-unit-white-pale-turquoise-with-clothing-rod__0922184_pe788060_s5.jpg?f=s,69430960
SMÅSTAD 스모스타드,"246,000",옷장+인출식 유닛, 화이트 그레이/+옷걸이행거,60x57x196 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/smastad-wardrobe-with-pull-out-unit-white-grey-with-clothing-rod-s79431011/,https://www.ikea.com/kr/ko/images/products/smastad-wardrobe-with-pull-out-unit-white-grey-with-clothing-rod__0922183_pe788059_s5.jpg?f=s,79431011
HAUGA 하우가,"428,000",수납콤비네이션, 베이지,139x46x199 cm,2,1,https://www.ikea.com/kr/ko/p/hauga-storage-combination-beige-s39388694/,https://www.ikea.com/kr/ko/images/products/hauga-storage-combination-beige__0949250_pe799587_s5.jpg?f=s,39388694
BOAXEL 보악셀,"126,500",옷장콤비네이션, 화이트/참나무,62x40x201 cm,4,1,https://www.ikea.com/kr/ko/p/boaxel-wardrobe-combination-white-oak-s79332370/,https://www.ikea.com/kr/ko/images/products/boaxel-wardrobe-combination-white-oak__0933371_pe791956_s5.jpg?f=s,79332370
PAX 팍스 / GRIMO 그리모,"590,500",옷장콤비네이션, 화이트/화이트,100x60x201 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/pax-grimo-wardrobe-combination-white-white-s89478098/,https://www.ikea.com/kr/ko/images/products/pax-grimo-wardrobe-combination-white-white__1080153_pe857919_s5.jpg?f=s,89478098
STÖTTA 스퇴타,"19,900",LED 수납장 라인조명+센서, 배터리식 화이트,72 cm,3.5,15,https://www.ikea.com/kr/ko/p/stoetta-led-cabinet-lighting-strip-w-sensor-battery-operated-white-10360092/,https://www.ikea.com/kr/ko/images/products/stoetta-led-cabinet-lighting-strip-w-sensor-battery-operated-white__0637305_pe698225_s5.jpg?f=s,10360092
STÖTTA 스퇴타,"16,900",LED 수납장 라인조명+센서, 배터리식 화이트,52 cm,3.5,15,https://www.ikea.com/kr/ko/p/stoetta-led-cabinet-lighting-strip-w-sensor-battery-operated-white-70360089/,https://www.ikea.com/kr/ko/images/products/stoetta-led-cabinet-lighting-strip-w-sensor-battery-operated-white__0637303_pe698226_s5.jpg?f=s,70360089
PAX 팍스 / FARDAL 파르달,"405,000",옷장, 화이트/하이글로스/라이트그레이-블루,100x60x201 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/pax-fardal-wardrobe-white-high-gloss-light-grey-blue-s89480303/,https://www.ikea.com/kr/ko/images/products/pax-fardal-wardrobe-white-high-gloss-light-grey-blue__1080346_pe857980_s5.jpg?f=s,89480303
SUNDVIK 순드비크,"269,000",옷장, 화이트,80x50x172 cm,3,2,https://www.ikea.com/kr/ko/p/sundvik-wardrobe-white-20368832/,https://www.ikea.com/kr/ko/images/products/sundvik-wardrobe-white__0626568_pe692872_s5.jpg?f=s,20368832
PAX 팍스 / FORSAND 포르산드,"932,500",옷장, 화이트,250x60x236 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/pax-forsand-wardrobe-white-s89478022/,https://www.ikea.com/kr/ko/images/products/pax-forsand-wardrobe-white__1080484_pe858058_s5.jpg?f=s,89478022
IDANÄS 이다네스,"479,000",옷장, 화이트,121x211 cm,4,1,https://www.ikea.com/kr/ko/p/idanaes-wardrobe-white-40458836/,https://www.ikea.com/kr/ko/images/products/idanaes-wardrobe-white__0898873_pe782674_s5.jpg?f=s,40458836
IDANÄS 이다네스,"758,000",옷장콤비네이션, 화이트,180x59x211 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/idanaes-wardrobe-combination-white-s19388317/,https://www.ikea.com/kr/ko/images/products/idanaes-wardrobe-combination-white__0914434_pe784012_s5.jpg?f=s,19388317
PAX 팍스 / BERGSBO 베리스보,"700,000",옷장, 화이트/화이트스테인 참나무무늬,200x60x236 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/pax-bergsbo-wardrobe-white-white-stained-oak-effect-s29478256/,https://www.ikea.com/kr/ko/images/products/pax-bergsbo-wardrobe-white-white-stained-oak-effect__1080579_pe858072_s5.jpg?f=s,29478256
PAX 팍스,"1,261,000",옷장콤비네이션, 화이트,375x58x201 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/pax-wardrobe-combination-white-s79420263/,https://www.ikea.com/kr/ko/images/products/pax-wardrobe-combination-white__0988425_pe818104_s5.jpg?f=s,79420263
STYRBAR 스튀르바르,"17,900",리모컨, 스테인리스,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/styrbar-remote-control-stainless-steel-00463608/,https://www.ikea.com/kr/ko/images/products/styrbar-remote-control-stainless-steel__0944238_pe797204_s5.jpg?f=s,00463608
SKYDRAG 쉬드라그,"14,900",LED 조리대/옷장 라인조명+센서, 밝기조절 화이트,40 cm,5,1,https://www.ikea.com/kr/ko/p/skydrag-led-wrktp-ward-lghtng-strp-w-sensor-dimmable-white-30439594/,https://www.ikea.com/kr/ko/images/products/skydrag-led-wrktp-ward-lghtng-strp-w-sensor-dimmable-white__0812910_pe772205_s5.jpg?f=s,30439594
SKYDRAG 쉬드라그,"19,900",LED 조리대/옷장 라인조명+센서, 밝기조절 화이트,60 cm,5,1,https://www.ikea.com/kr/ko/p/skydrag-led-wrktp-ward-lghtng-strp-w-sensor-dimmable-white-60439601/,https://www.ikea.com/kr/ko/images/products/skydrag-led-wrktp-ward-lghtng-strp-w-sensor-dimmable-white__0812900_pe772200_s5.jpg?f=s,60439601
SKYDRAG 쉬드라그,"19,900",LED 조리대/옷장 라인조명+센서, 밝기조절 앤트러싸이트,60 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skydrag-led-wrktp-ward-lghtng-strp-w-sensor-dimmable-anthracite-50479169/,https://www.ikea.com/kr/ko/images/products/skydrag-led-wrktp-ward-lghtng-strp-w-sensor-dimmable-anthracite__0815324_pe772854_s5.jpg?f=s,50479169
