Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
VIMLE 빔레,"459,000",3인용소파+긴의자커버, 넓은 팔걸이 군나레드/베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-w-chaise-longue-with-wide-armrests-gunnared-beige-s09401135/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-w-chaise-longue-with-wide-armrests-gunnared-beige__0952030_pe801516_s5.jpg?f=s,09401135
VIMLE 빔레,"969,000",3인용소파, 머리받침 넓은 팔걸이/할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-with-headrest-with-wide-armrests-hallarp-grey-s09401423/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-with-headrest-with-wide-armrests-hallarp-grey__1030001_pe836088_s5.jpg?f=s,09401423
VIMLE 빔레,"1,199,000",3인용소파+긴의자, 넓은 팔걸이 삭세마라/라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-with-chaise-longue-with-wide-armrests-saxemara-light-blue-s09401456/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-with-chaise-longue-with-wide-armrests-saxemara-light-blue__0952026_pe801514_s5.jpg?f=s,09401456
GRÖNLID 그뢴리드,"630,000",긴의자, 인세로스 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-chaise-longue-inseros-white-s09406958/,https://www.ikea.com/kr/ko/images/products/groenlid-chaise-longue-inseros-white__0577218_pe668696_s5.jpg?f=s,09406958
GRÖNLID 그뢴리드,"199,000",2인용소파커버, 인세로스 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-2-seat-sofa-inseros-white-s09407104/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-2-seat-sofa-inseros-white__0577219_pe668687_s5.jpg?f=s,09407104
GRÖNLID 그뢴리드,"550,000",긴의자섹션, 스포르다 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-chaise-longue-section-sporda-natural-s09408354/,https://www.ikea.com/kr/ko/images/products/groenlid-chaise-longue-section-sporda-natural__0727798_pe735866_s5.jpg?f=s,09408354
GRÖNLID 그뢴리드,"270,000",긴의자커버, 스포르다 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-chaise-longue-sporda-natural-s09408434/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-chaise-longue-sporda-natural__0577298_pe668759_s5.jpg?f=s,09408434
GRÖNLID 그뢴리드,"300,000",1인용섹션, 스포르다 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-1-seat-section-sporda-dark-grey-s09408504/,https://www.ikea.com/kr/ko/images/products/groenlid-1-seat-section-sporda-dark-grey__0577166_pe668636_s5.jpg?f=s,09408504
VIMLE 빔레,"680,000",긴의자, 넓은 팔걸이/삭세마라 블랙블루,No Size,5,2,https://www.ikea.com/kr/ko/p/vimle-chaise-longue-with-wide-armrests-saxemara-black-blue-s09409141/,https://www.ikea.com/kr/ko/images/products/vimle-chaise-longue-with-wide-armrests-saxemara-black-blue__1029982_pe836071_s5.jpg?f=s,09409141
VIMLE 빔레,"269,000",3인용소파커버, 넓은 팔걸이/할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-with-wide-armrests-hallarp-beige-s09414147/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-with-wide-armrests-hallarp-beige__1029990_pe836077_s5.jpg?f=s,09414147
VALLENTUNA 발렌투나,"1,770,000",3인용 코너소파모듈+소파베드2, 무룸 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-modular-crnr-sofa-3-seat-2-sofa-bed-murum-black-s09418876/,https://www.ikea.com/kr/ko/images/products/vallentuna-modular-crnr-sofa-3-seat-2-sofa-bed-murum-black__0403757_pe589553_s5.jpg?f=s,09418876
GRÖNLID 그뢴리드,"1,399,000",3인용 소파베드, 스포르다 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-3-seat-sofa-bed-sporda-natural-s09418980/,https://www.ikea.com/kr/ko/images/products/groenlid-3-seat-sofa-bed-sporda-natural__0621989_pe690197_s5.jpg?f=s,09418980
GRÖNLID 그뢴리드,"1,649,000",3인용소파베드+긴 의자, 스포르다 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-3-seat-sofa-bed-with-chaise-longue-sporda-natural-s09418999/,https://www.ikea.com/kr/ko/images/products/groenlid-3-seat-sofa-bed-with-chaise-longue-sporda-natural__0622035_pe690258_s5.jpg?f=s,09418999
VIMLE 빔레,"1,449,000",3인용소파베드+긴 의자, 삭세마라 블랙블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-bed-with-chaise-longue-saxemara-black-blue-s09419258/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-bed-with-chaise-longue-saxemara-black-blue__1028909_pe835558_s5.jpg?f=s,09419258
VIMLE 빔레,"339,000",3인용소파커버, 머리받침/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-with-headrest-gunnared-medium-grey-s09424146/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-with-headrest-gunnared-medium-grey__0579287_pe675175_s5.jpg?f=s,09424146
VIMLE 빔레,"249,000",3인용소파커버, 머리받침 넓은 팔걸이/삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-with-headrest-with-wide-armrests-saxemara-light-blue-s09425018/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-with-headrest-with-wide-armrests-saxemara-light-blue__0952134_pe801564_s5.jpg?f=s,09425018
KIVIK 쉬비크,"999,000",3인용소파+긴의자, 셸링에 그레이터쿼이즈,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-3-seat-sofa-with-chaise-longue-kelinge-grey-turquoise-s09443055/,https://www.ikea.com/kr/ko/images/products/kivik-3-seat-sofa-with-chaise-longue-kelinge-grey-turquoise__1055847_pe848125_s5.jpg?f=s,09443055
SMEDSTORP 스메스토르프,"999,000",3인용소파, 유파르프 다크그린블루/블랙,No Size,1,1,https://www.ikea.com/kr/ko/p/smedstorp-3-seat-sofa-djuparp-dark-green-blue-black-s09463656/,https://www.ikea.com/kr/ko/images/products/smedstorp-3-seat-sofa-djuparp-dark-green-blue-black__0989831_pe818627_s5.jpg?f=s,09463656
VIMLE 빔레,"1,778,000",3인용 소파베드, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-bed-grann-bomstad-black-s09477371/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-bed-grann-bomstad-black__0817356_pe773982_s5.jpg?f=s,09477371
KIVIK 쉬비크,"59,000",수납풋스툴커버, 힐라레드 앤트러싸이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-cover-for-footstool-with-storage-hillared-anthracite-10348910/,https://www.ikea.com/kr/ko/images/products/kivik-cover-for-footstool-with-storage-hillared-anthracite__0479953_pe619106_s5.jpg?f=s,10348910
GRÖNLID 그뢴리드,"100,000",암체어커버, 스포르다 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-armchair-sporda-dark-grey-10399023/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-armchair-sporda-dark-grey__0604399_pe681240_s5.jpg?f=s,10399023
VIMLE 빔레,"501,000",코너섹션, 그란/봄스타드 골드브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-corner-section-grann-bomstad-golden-brown-10466767/,https://www.ikea.com/kr/ko/images/products/vimle-corner-section-grann-bomstad-golden-brown__0819145_pe774711_s5.jpg?f=s,10466767
VINLIDEN 빈리덴,"169,000",3인용소파커버, 긴의자/하케보 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vinliden-cover-for-3-seat-sofa-with-chaise-longue-hakebo-dark-grey-10438369/,https://www.ikea.com/kr/ko/images/products/vinliden-cover-for-3-seat-sofa-with-chaise-longue-hakebo-dark-grey__0852766_pe780245_s5.jpg?f=s,10438369
EKOLSUND 에콜순드,"80,000",리클라이너 커버, 군나레드 라이트 브라운핑크,No Size,4,1,https://www.ikea.com/kr/ko/p/ekolsund-cover-for-recliner-gunnared-light-brown-pink-10442658/,https://www.ikea.com/kr/ko/images/products/ekolsund-cover-for-recliner-gunnared-light-brown-pink__0709905_pe727164_s5.jpg?f=s,10442658
VIMLE 빔레,"120,000",긴의자섹션커버, 할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-chaise-longue-section-hallarp-grey-10496156/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-chaise-longue-section-hallarp-grey__0949358_pe799666_s5.jpg?f=s,10496156
GRÖNLID 그뢴리드,"169,000",2인용섹션커버, 융엔 라이트레드,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-2-seat-section-ljungen-light-red-10501092/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-2-seat-section-ljungen-light-red__0852397_pe780041_s5.jpg?f=s,10501092
GRÖNLID 그뢴리드,"120,000",긴의자섹션커버, 융엔 라이트레드,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-chaise-longue-section-ljungen-light-red-10501129/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-chaise-longue-section-ljungen-light-red__0852499_pe780117_s5.jpg?f=s,10501129
VALLENTUNA 발렌투나,"20,000",팔걸이용 커버, 셸링에 앤트러싸이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-cover-for-armrest-kelinge-anthracite-10487703/,https://www.ikea.com/kr/ko/images/products/vallentuna-cover-for-armrest-kelinge-anthracite__0937695_pe793808_s5.jpg?f=s,10487703
STRANDMON 스트란드몬,"199,000",풋스툴, 그란/봄스타드 다크브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/strandmon-footstool-grann-bomstad-dark-brown-10494628/,https://www.ikea.com/kr/ko/images/products/strandmon-footstool-grann-bomstad-dark-brown__0998381_pe823012_s5.jpg?f=s,10494628
VIMLE 빔레,"30,000",머리받침 커버, 할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-headrest-hallarp-beige-10496199/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-headrest-hallarp-beige__0990635_pe819107_s5.jpg?f=s,10496199
VIMLE 빔레,"45,000",팔걸이용 커버, 와이드/할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-armrest-wide-hallarp-grey-10500040/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-armrest-wide-hallarp-grey__0951694_pe801322_s5.jpg?f=s,10500040
KIVIK 쉬비크,"999,000",2인용소파, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-2-seat-sofa-grann-bomstad-black-10519520/,https://www.ikea.com/kr/ko/images/products/kivik-2-seat-sofa-grann-bomstad-black__1056167_pe848292_s5.jpg?f=s,10519520
LIDHULT 리드훌트,"2,398,000",코너소파4, 그란/봄스타드 골드브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lidhult-corner-sofa-4-seat-grann-bomstad-golden-brown-s19257929/,https://www.ikea.com/kr/ko/images/products/lidhult-corner-sofa-4-seat-grann-bomstad-golden-brown__0620080_pe689391_s5.jpg?f=s,19257929
LANDSKRONA 란스크로나,"1,299,000",4인용소파, 긴의자/군나레드 다크그레이/우드,No Size,3,1,https://www.ikea.com/kr/ko/p/landskrona-4-seat-sofa-with-chaise-longue-gunnared-dark-grey-wood-s19270365/,https://www.ikea.com/kr/ko/images/products/landskrona-4-seat-sofa-with-chaise-longue-gunnared-dark-grey-wood__0602427_pe680341_s5.jpg?f=s,19270365
VIMLE 빔레,"900,000",긴의자, 그란/봄스타드 골드브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-chaise-longue-grann-bomstad-golden-brown-s19306798/,https://www.ikea.com/kr/ko/images/products/vimle-chaise-longue-grann-bomstad-golden-brown__0816924_pe773755_s5.jpg?f=s,19306798
VIMLE 빔레,"1,349,000",3인용소파, 긴의자/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-with-chaise-longue-gunnared-medium-grey-s19399113/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-with-chaise-longue-gunnared-medium-grey__0514362_pe639437_s5.jpg?f=s,19399113
VIMLE 빔레,"279,000",2인용소파커버, 군나레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-sofa-gunnared-beige-s19399434/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-sofa-gunnared-beige__0514354_pe639442_s5.jpg?f=s,19399434
VIMLE 빔레,"479,000",4인용소파+긴 의자 커버, 군나레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-4-seat-sofa-w-chaise-longue-gunnared-beige-s19399472/,https://www.ikea.com/kr/ko/images/products/vimle-cover-4-seat-sofa-w-chaise-longue-gunnared-beige__0514363_pe639433_s5.jpg?f=s,19399472
VIMLE 빔레,"270,000",긴의자커버, 군나레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-chaise-longue-gunnared-beige-s19399919/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-chaise-longue-gunnared-beige__0690969_pe723586_s5.jpg?f=s,19399919
VIMLE 빔레,"239,000",2인용소파커버, 넓은 팔걸이/할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-sofa-with-wide-armrests-hallarp-beige-s19400588/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-sofa-with-wide-armrests-hallarp-beige__1029986_pe836074_s5.jpg?f=s,19400588
GRÖNLID 그뢴리드,"250,000",3인용소파베드+긴 의자 커버, 인세로스 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-3-seat-sofa-bed-w-chaise-lng-inseros-white-s19407108/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-3-seat-sofa-bed-w-chaise-lng-inseros-white__0622062_pe690247_s5.jpg?f=s,19407108
GRÖNLID 그뢴리드,"180,000",2인용소파베드커버, 인세로스 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-2-seat-sofa-bed-inseros-white-s19407113/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-2-seat-sofa-bed-inseros-white__0621855_pe690113_s5.jpg?f=s,19407113
GRÖNLID 그뢴리드,"310,000",3인 소파베드 커버, 융엔 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-3-seat-sofa-bed-ljungen-medium-grey-s19409094/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-3-seat-sofa-bed-ljungen-medium-grey__0621994_pe690221_s5.jpg?f=s,19409094
GRÖNLID 그뢴리드,"489,000",4인용소파커버, 긴의자/융엔 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-4-seat-sofa-with-chaise-longues-ljungen-medium-grey-s19409112/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-4-seat-sofa-with-chaise-longues-ljungen-medium-grey__0577280_pe668736_s5.jpg?f=s,19409112
VALLENTUNA 발렌투나,"1,160,000",2인용 모듈소파+소파베드, and storage/무룸 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-2-seat-modular-sofa-with-sofa-bed-and-storage-murum-black-s19418866/,https://www.ikea.com/kr/ko/images/products/vallentuna-2-seat-modular-sofa-with-sofa-bed-and-storage-murum-black__0623535_pe691201_s5.jpg?f=s,19418866
VIMLE 빔레,"1,149,000",2인용 소파베드, 넓은 팔걸이/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-2-seat-sofa-bed-with-wide-armrests-gunnared-medium-grey-s19419234/,https://www.ikea.com/kr/ko/images/products/vimle-2-seat-sofa-bed-with-wide-armrests-gunnared-medium-grey__0952167_pe801608_s5.jpg?f=s,19419234
VIMLE 빔레,"1,228,000",3인용 소파베드, 삭세마라 블랙블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-bed-saxemara-black-blue-s19419248/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-bed-saxemara-black-blue__0949618_pe799906_s5.jpg?f=s,19419248
VIMLE 빔레,"489,000",4인용소파+긴 의자 커버, 넓은 팔걸이/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-4-seat-sofa-w-chaise-longue-with-wide-armrests-gunnared-medium-grey-s19424160/,https://www.ikea.com/kr/ko/images/products/vimle-cover-4-seat-sofa-w-chaise-longue-with-wide-armrests-gunnared-medium-grey__0952005_pe801490_s5.jpg?f=s,19424160
VIMLE 빔레,"249,000",3인용소파커버, 머리받침 넓은 팔걸이/삭세마라 블랙블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-with-headrest-with-wide-armrests-saxemara-black-blue-s19425013/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-with-headrest-with-wide-armrests-saxemara-black-blue__0952119_pe801555_s5.jpg?f=s,19425013
KIVIK 쉬비크,"499,000",2인용소파, 티블레뷔 베이지/그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-2-seat-sofa-tibbleby-beige-grey-s19440594/,https://www.ikea.com/kr/ko/images/products/kivik-2-seat-sofa-tibbleby-beige-grey__1056142_pe848270_s5.jpg?f=s,19440594
KIVIK 쉬비크,"1,699,000",3인용소파, 긴의자/그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-3-seat-sofa-with-chaise-longue-grann-bomstad-black-s19443187/,https://www.ikea.com/kr/ko/images/products/kivik-3-seat-sofa-with-chaise-longue-grann-bomstad-black__0124784_pe281696_s5.jpg?f=s,19443187
SMEDSTORP 스메스토르프,"1,499,000",3인용소파+긴의자, 유파르프 다크그린블루/블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/smedstorp-3-seat-sofa-with-chaise-longue-djuparp-dark-green-blue-black-s19463665/,https://www.ikea.com/kr/ko/images/products/smedstorp-3-seat-sofa-with-chaise-longue-djuparp-dark-green-blue-black__0989840_pe818636_s5.jpg?f=s,19463665
VIMLE 빔레,"849,000",2인용 소파베드섹션, 할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-2-seat-sofa-bed-section-hallarp-beige-s19480783/,https://www.ikea.com/kr/ko/images/products/vimle-2-seat-sofa-bed-section-hallarp-beige__0949352_pe799657_s5.jpg?f=s,19480783
LYCKSELE MURBO 뤽셀레 무르보,"130,000",매트리스,No Color,80x188 cm,5,2,https://www.ikea.com/kr/ko/p/lycksele-murbo-mattress-20160714/,https://www.ikea.com/kr/ko/images/products/lycksele-murbo-mattress__0729220_pe736801_s5.jpg?f=s,20160714
SÖDERHAMN 쇠데르함,"20,000",팔걸이용 커버, 핀스타 터쿼이즈,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/soederhamn-cover-for-armrest-finnsta-turquoise-20328332/,https://www.ikea.com/kr/ko/images/products/soederhamn-cover-for-armrest-finnsta-turquoise__0405927_pe583235_s5.jpg?f=s,20328332
VIMLE 빔레,"119,000",2인용섹션커버, 삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-section-saxemara-light-blue-20496090/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-section-saxemara-light-blue__0949336_pe799646_s5.jpg?f=s,20496090
VIMLE 빔레,"69,000",수납풋스툴커버, 할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-footstool-with-storage-hallarp-beige-20496165/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-footstool-with-storage-hallarp-beige__0949370_pe799677_s5.jpg?f=s,20496165
KIVIK 쉬비크,"399,000",풋스툴, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-footstool-grann-bomstad-black-20519510/,https://www.ikea.com/kr/ko/images/products/kivik-footstool-grann-bomstad-black__0137865_pe296633_s5.jpg?f=s,20519510
