Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
IDANÄS 이다네스,"429,000",수납침대프레임, 화이트,120x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/idanaes-bed-frame-with-storage-white-60459665/,https://www.ikea.com/kr/ko/images/products/idanaes-bed-frame-with-storage-white__0916073_pe784949_s5.jpg?f=s,60459665
BRIMNES 브림네스,"444,000",수납침대프레임, 화이트/뢴세트,150x200 cm,4.3,8,https://www.ikea.com/kr/ko/p/brimnes-bed-frame-with-storage-white-loenset-s99198144/,https://www.ikea.com/kr/ko/images/products/brimnes-bed-frame-with-storage-white-loenset__0637515_pe698352_s5.jpg?f=s,99198144
HEMNES 헴네스,"120,000",침대수납상자2입, 블랙브라운,200 cm,3,1,https://www.ikea.com/kr/ko/p/hemnes-bed-storage-box-set-of-2-black-brown-10351337/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-storage-box-set-of-2-black-brown__0428581_pe583658_s5.jpg?f=s,10351337
SVÄRTA 스베르타,"100,000",책상상판, 실버,No Size,4.7,3,https://www.ikea.com/kr/ko/p/svaerta-desk-top-silver-colour-00249897/,https://www.ikea.com/kr/ko/images/products/svaerta-desk-top-silver-colour__0202710_pe359021_s5.jpg?f=s,00249897
ESPEVÄR/VESTERÖY 에스페베르/베스테뢰위,"423,000",디반침대, 화이트/매우 단단함 라이트블루,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-vesteroey-divan-bed-white-extra-firm-light-blue-s19414910/,https://www.ikea.com/kr/ko/images/products/espevaer-vesteroey-divan-bed-white-extra-firm-light-blue__0929621_pe790396_s5.jpg?f=s,19414910
TARVA 타르바,"144,000",침대프레임, 소나무/루뢰위,120x200 cm,4.5,22,https://www.ikea.com/kr/ko/p/tarva-bed-frame-pine-luroey-s19198478/,https://www.ikea.com/kr/ko/images/products/tarva-bed-frame-pine-luroey__1051170_pe845036_s5.jpg?f=s,19198478
VIKARE 비카레,"15,000",안전가드, 화이트,No Size,3.5,6,https://www.ikea.com/kr/ko/p/vikare-guard-rail-white-50167672/,https://www.ikea.com/kr/ko/images/products/vikare-guard-rail-white__0636633_pe697925_s5.jpg?f=s,50167672
MYDAL 뮈달,"349,000",2층침대프레임, 화이트,90x200 cm,4,3,https://www.ikea.com/kr/ko/p/mydal-bunk-bed-frame-white-10448311/,https://www.ikea.com/kr/ko/images/products/mydal-bunk-bed-frame-white__0797007_pe766651_s5.jpg?f=s,10448311
NESTTUN 네스툰,"294,000",침대프레임, 화이트/뢴세트,150x200 cm,4,1,https://www.ikea.com/kr/ko/p/nesttun-bed-frame-white-loenset-s09158048/,https://www.ikea.com/kr/ko/images/products/nesttun-bed-frame-white-loenset__0637599_pe698415_s5.jpg?f=s,09158048
SKÅRER 스코레르,"438,900",매트리스+토퍼, 단단함/탈리에,90x200 cm,4,2,https://www.ikea.com/kr/ko/p/skarer-mattress-and-mattress-pad-firm-talgje-s29130322/,https://www.ikea.com/kr/ko/images/products/skarer-mattress-and-mattress-pad-firm-talgje__0396569_pe562821_s5.jpg?f=s,29130322
GURSKEN 구르스켄,"263,800",침실가구, 3종,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/gursken-bedroom-furniture-set-of-3-light-beige-s99417165/,https://www.ikea.com/kr/ko/images/products/gursken-bedroom-furniture-set-of-3-light-beige__0970613_pe811135_s5.jpg?f=s,99417165
FLOTTEBO 플로테보,"699,000",소파베드, 비슬레 다크그레이,120 cm,4.5,8,https://www.ikea.com/kr/ko/p/flottebo-sofa-bed-vissle-dark-grey-s89297465/,https://www.ikea.com/kr/ko/images/products/flottebo-sofa-bed-vissle-dark-grey__0714009_pe729880_s5.jpg?f=s,89297465
ESPEVÄR/VALEVÅG 에스페베르/발레보그,"483,000",디반침대, 화이트/매우 단단함 라이트블루,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/espevaer-valevag-divan-bed-white-extra-firm-light-blue-s69414922/,https://www.ikea.com/kr/ko/images/products/espevaer-valevag-divan-bed-white-extra-firm-light-blue__0929601_pe790382_s5.jpg?f=s,69414922
LYCKSELE LÖVÅS 뤽셀레 뢰보스,"199,000",체어베드, 란스타 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lycksele-loevas-chair-bed-ransta-natural-s19386969/,https://www.ikea.com/kr/ko/images/products/lycksele-loevas-chair-bed-ransta-natural__0949692_pe799951_s5.jpg?f=s,19386969
SOCKERBIT 소케르비트,"14,900",수납상자+뚜껑, 화이트,50x77x19 cm,4.6,19,https://www.ikea.com/kr/ko/p/sockerbit-storage-box-with-lid-white-10411534/,https://www.ikea.com/kr/ko/images/products/sockerbit-storage-box-with-lid-white__0662633_pe712054_s5.jpg?f=s,10411534
HOLMSUND 홀름순드,"749,000",3인용소파베드, 노르드발라 베이지,No Size,4,3,https://www.ikea.com/kr/ko/p/holmsund-three-seat-sofa-bed-nordvalla-beige-s59240767/,https://www.ikea.com/kr/ko/images/products/holmsund-three-seat-sofa-bed-nordvalla-beige__0727984_pe735988_s5.jpg?f=s,59240767
HAUGA 하우가,"856,800",침실가구, 5종,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hauga-bedroom-furniture-set-of-5-lofallet-beige-white-s09486016/,https://www.ikea.com/kr/ko/images/products/hauga-bedroom-furniture-set-of-5-lofallet-beige-white__1101641_pe866461_s5.jpg?f=s,09486016
HAUGA 하우가,"228,900",침실가구2종, 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/hauga-bedroom-furniture-set-of-2-white-s09486083/,https://www.ikea.com/kr/ko/images/products/hauga-bedroom-furniture-set-of-2-white__1102078_pe866513_s5.jpg?f=s,09486083
IDANÄS 이다네스,"1,196,000",침실가구, 4종,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/idanaes-bedroom-furniture-set-of-4-dark-brown-s09488039/,https://www.ikea.com/kr/ko/images/products/idanaes-bedroom-furniture-set-of-4-dark-brown__1101640_pe866477_s5.jpg?f=s,09488039
SONGESAND 송에산드,"931,800",침실가구, 5종,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/songesand-bedroom-furniture-set-of-5-white-s09488195/,https://www.ikea.com/kr/ko/images/products/songesand-bedroom-furniture-set-of-5-white__1101646_pe866463_s5.jpg?f=s,09488195
HEMNES 헴네스,"677,000",데이베드+서랍3/매트리스2, 화이트/오스방 단단함,80x200 cm,5,1,https://www.ikea.com/kr/ko/p/hemnes-day-bed-w-3-drawers-2-mattresses-white-asvang-firm-s59428104/,https://www.ikea.com/kr/ko/images/products/hemnes-day-bed-w-3-drawers-2-mattresses-white-asvang-firm__0636371_pe697851_s5.jpg?f=s,59428104
IDANÄS 이다네스,"499,000",수납침대프레임, 화이트,150x200 cm,5,1,https://www.ikea.com/kr/ko/p/idanaes-bed-frame-with-storage-white-10458866/,https://www.ikea.com/kr/ko/images/products/idanaes-bed-frame-with-storage-white__0916075_pe784951_s5.jpg?f=s,10458866
NORDDAL 노르달,"399,000",2층침대프레임, 소나무,90x200 cm,4.6,5,https://www.ikea.com/kr/ko/p/norddal-bunk-bed-frame-pine-10414250/,https://www.ikea.com/kr/ko/images/products/norddal-bunk-bed-frame-pine__0600112_pe678537_s5.jpg?f=s,10414250
SNARUM 스나룸,"319,000",매트리스+다리, 단단함/베이지,120x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/snarum-mattress-with-legs-firm-beige-s09320894/,https://www.ikea.com/kr/ko/images/products/snarum-mattress-with-legs-firm-beige__0781133_pe760518_s5.jpg?f=s,09320894
FRIHETEN 프리헤텐,"599,000",3인용소파베드, 시프테보 다크그레이,No Size,3.8,13,https://www.ikea.com/kr/ko/p/friheten-three-seat-sofa-bed-skiftebo-dark-grey-30341149/,https://www.ikea.com/kr/ko/images/products/friheten-three-seat-sofa-bed-skiftebo-dark-grey__0525504_pe644868_s5.jpg?f=s,30341149
SMÅGÖRA 스모예라,"169,000",유아용침대, 화이트,60x120 cm,5,1,https://www.ikea.com/kr/ko/p/smagoera-cot-white-30461231/,https://www.ikea.com/kr/ko/images/products/smagoera-cot-white__0772929_pe756147_s5.jpg?f=s,30461231
TUFJORD 투피오르드,"999,000",수납침대, 군나레드 블루,180x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/tufjord-upholstered-storage-bed-gunnared-blue-40520942/,https://www.ikea.com/kr/ko/images/products/tufjord-upholstered-storage-bed-gunnared-blue__0922716_pe788219_s5.jpg?f=s,40520942
VITVAL 비트발,"100,000",보조침대, 화이트,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/vitval-underbed-white-90448326/,https://www.ikea.com/kr/ko/images/products/vitval-underbed-white__0701975_pe724276_s5.jpg?f=s,90448326
SAGSTUA 삭스투아,"224,000",침대프레임, 블랙/루뢰위,120x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/sagstua-bed-frame-black-luroey-s19268918/,https://www.ikea.com/kr/ko/images/products/sagstua-bed-frame-black-luroey__0783211_pe761520_s5.jpg?f=s,19268918
TARVA 타르바,"219,000",침대프레임, 소나무/루뢰위,150x200 cm,4.1,12,https://www.ikea.com/kr/ko/p/tarva-bed-frame-pine-luroey-s09198515/,https://www.ikea.com/kr/ko/images/products/tarva-bed-frame-pine-luroey__0637611_pe698421_s5.jpg?f=s,09198515
SNARUM 스나룸,"348,900",매트리스+토퍼, 단단함/투달,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/snarum-mattress-and-mattress-pad-firm-tuddal-s39130294/,https://www.ikea.com/kr/ko/images/products/snarum-mattress-and-mattress-pad-firm-tuddal__0642087_pe700886_s5.jpg?f=s,39130294
IDANÄS 이다네스,"399,000",침대프레임, 다크브라운/루뢰위,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/idanaes-bed-frame-dark-brown-luroey-s19406496/,https://www.ikea.com/kr/ko/images/products/idanaes-bed-frame-dark-brown-luroey__0916066_pe784942_s5.jpg?f=s,19406496
SLATTUM 슬라툼,"179,000",쿠션형 침대프레임, 봄스타드 블랙,120x200 cm,4.3,8,https://www.ikea.com/kr/ko/p/slattum-upholstered-bed-frame-bomstad-black-50450217/,https://www.ikea.com/kr/ko/images/products/slattum-upholstered-bed-frame-bomstad-black__0947144_pe798383_s5.jpg?f=s,50450217
KURA 쿠라,"249,000",양면침대, 화이트/소나무,90x200 cm,4.5,111,https://www.ikea.com/kr/ko/p/kura-reversible-bed-white-pine-40253811/,https://www.ikea.com/kr/ko/images/products/kura-reversible-bed-white-pine__0636268_pe697768_s5.jpg?f=s,40253811
PÄRKLA 페르클라,"2,500",수납박스,No Color,55x49x19 cm,4.7,116,https://www.ikea.com/kr/ko/p/paerkla-storage-case-10395384/,https://www.ikea.com/kr/ko/images/products/paerkla-storage-case__0716331_pe730816_s5.jpg?f=s,10395384
GÖRSNYGG 예르스뉘그,"3,900",수납박스, 화이트/투명,55x49x19 cm,4.6,7,https://www.ikea.com/kr/ko/p/goersnygg-storage-case-white-transparent-70504196/,https://www.ikea.com/kr/ko/images/products/goersnygg-storage-case-white-transparent__1013439_pe829198_s5.jpg?f=s,70504196
SKUBB 스쿠브,"9,900",수납박스, 화이트,69x55x19 cm,4.7,97,https://www.ikea.com/kr/ko/p/skubb-storage-case-white-70294990/,https://www.ikea.com/kr/ko/images/products/skubb-storage-case-white__0711196_pe728065_s5.jpg?f=s,70294990
KURA 쿠라,"29,900",베드텐트, 공룡,No Size,4.2,5,https://www.ikea.com/kr/ko/p/kura-bed-tent-dinosaur-00464212/,https://www.ikea.com/kr/ko/images/products/kura-bed-tent-dinosaur__0810012_pe771219_s5.jpg?f=s,00464212
STUK 스투크,"9,900",수납박스, 화이트/그레이,71x51x18 cm,4.5,20,https://www.ikea.com/kr/ko/p/stuk-storage-case-white-grey-30309578/,https://www.ikea.com/kr/ko/images/products/stuk-storage-case-white-grey__0711304_pe728142_s5.jpg?f=s,30309578
BRYNILEN 브뤼닐렌,"40,000",다리, 참나무,20 cm,4.5,2,https://www.ikea.com/kr/ko/p/brynilen-leg-oak-10309744/,https://www.ikea.com/kr/ko/images/products/brynilen-leg-oak__0636201_pe697715_s5.jpg?f=s,10309744
SVÄRTA 스베르타,"199,000",로프트침대프레임, 실버,90x200 cm,4.6,41,https://www.ikea.com/kr/ko/p/svaerta-loft-bed-frame-silver-colour-00247983/,https://www.ikea.com/kr/ko/images/products/svaerta-loft-bed-frame-silver-colour__0636263_pe697763_s5.jpg?f=s,00247983
KURA 쿠라,"24,900",침대커튼, 시장 가판대 패턴,No Size,5,1,https://www.ikea.com/kr/ko/p/kura-bed-curtain-market-stall-pattern-80506147/,https://www.ikea.com/kr/ko/images/products/kura-bed-curtain-market-stall-pattern__0979044_pe814403_s5.jpg?f=s,80506147
LYCKSELE 뤽셀레,"19,900",2인용소파베드수납상자, 블랙,No Size,4,6,https://www.ikea.com/kr/ko/p/lycksele-storage-box-2-seat-sofa-bed-black-80192458/,https://www.ikea.com/kr/ko/images/products/lycksele-storage-box-2-seat-sofa-bed-black__0729109_pe736679_s5.jpg?f=s,80192458
MINNEN 민넨,"134,000",길이조절침대+갈빗살, 화이트,80x200 cm,4.8,9,https://www.ikea.com/kr/ko/p/minnen-ext-bed-frame-with-slatted-bed-base-white-s39124617/,https://www.ikea.com/kr/ko/images/products/minnen-ext-bed-frame-with-slatted-bed-base-white__0636271_pe697771_s5.jpg?f=s,39124617
SMUSSLA 스무슬라,"39,900",침대협탁/선반유닛, 화이트,No Size,5,2,https://www.ikea.com/kr/ko/p/smussla-bedside-table-shelf-unit-white-50469491/,https://www.ikea.com/kr/ko/images/products/smussla-bedside-table-shelf-unit-white__0931281_pe791191_s5.jpg?f=s,50469491
NYHAMN 뉘함,"299,000",3인용 소파베드, +폼매트리스/크니사 그레이/베이지,No Size,4.3,3,https://www.ikea.com/kr/ko/p/nyhamn-3-seat-sofa-bed-with-foam-mattress-knisa-grey-beige-s19306369/,https://www.ikea.com/kr/ko/images/products/nyhamn-3-seat-sofa-bed-with-foam-mattress-knisa-grey-beige__0767330_pe754069_s5.jpg?f=s,19306369
SAMLA 삼라,"12,900",수납함, 투명,78x56x18 cm/55 l,4.7,82,https://www.ikea.com/kr/ko/p/samla-box-transparent-30180943/,https://www.ikea.com/kr/ko/images/products/samla-box-transparent__0711136_pe728025_s5.jpg?f=s,30180943
TOLKNING 톨크닝,"49,900",바구니, 핸드메이드 라탄,50x43x19 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/tolkning-basket-handmade-rattan-90512652/,https://www.ikea.com/kr/ko/images/products/tolkning-basket-handmade-rattan__1095828_pe864047_s5.jpg?f=s,90512652
GULLIVER 굴리베르,"169,000",유아용침대, 화이트,60x120 cm,4.7,3,https://www.ikea.com/kr/ko/p/gulliver-cot-white-30371952/,https://www.ikea.com/kr/ko/images/products/gulliver-cot-white__0637927_pe698612_s5.jpg?f=s,30371952
HEMNES 헴네스,"399,000",데이베드프레임+서랍3, 그레이,80x200 cm,4.6,7,https://www.ikea.com/kr/ko/p/hemnes-day-bed-frame-with-3-drawers-grey-30427831/,https://www.ikea.com/kr/ko/images/products/hemnes-day-bed-frame-with-3-drawers-grey__1050213_pe844780_s5.jpg?f=s,30427831
NORDLI 노르들리,"479,000",수납침대프레임, 화이트,160x200 cm,4.7,3,https://www.ikea.com/kr/ko/p/nordli-bed-frame-with-storage-white-80349850/,https://www.ikea.com/kr/ko/images/products/nordli-bed-frame-with-storage-white__0640011_pe699605_s5.jpg?f=s,80349850
VITVAL 비트발,"289,000",로프트침대프레임+책상상판, 화이트/라이트그레이,90x200 cm,4.5,2,https://www.ikea.com/kr/ko/p/vitval-loft-bed-frame-with-desk-top-white-light-grey-s89303937/,https://www.ikea.com/kr/ko/images/products/vitval-loft-bed-frame-with-desk-top-white-light-grey__0688141_pe722337_s5.jpg?f=s,89303937
LYCKSELE HÅVET 뤽셀레 호베트,"409,000",2인용 소파베드, 란스타 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lycksele-havet-2-seat-sofa-bed-ransta-natural-s89387022/,https://www.ikea.com/kr/ko/images/products/lycksele-havet-2-seat-sofa-bed-ransta-natural__0949712_pe799986_s5.jpg?f=s,89387022
UTÅKER 우토케르,"437,000",적층식침대+매트리스2, 소나무/반나레이드 매우 단단함,80x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/utaker-stackable-bed-with-2-mattresses-pine-vannareid-extra-firm-s19423863/,https://www.ikea.com/kr/ko/images/products/utaker-stackable-bed-with-2-mattresses-pine-vannareid-extra-firm__0655003_pe708895_s5.jpg?f=s,19423863
SKÅRER 스코레르,"379,000",일체형 스프링 매트리스, 단단함/다크베이지,120x200 cm,4,1,https://www.ikea.com/kr/ko/p/skarer-wooden-base-sprung-mattress-firm-dark-beige-70307351/,https://www.ikea.com/kr/ko/images/products/skarer-wooden-base-sprung-mattress-firm-dark-beige__0395534_pe562568_s5.jpg?f=s,70307351
FLEKKE 플레케,"627,000",데이베드+서랍2/매트리스2, 화이트/오스방 단단함,80x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/flekke-day-bed-w-2-drawers-2-mattresses-white-asvang-firm-s79428080/,https://www.ikea.com/kr/ko/images/products/flekke-day-bed-w-2-drawers-2-mattresses-white-asvang-firm__0654991_pe708885_s5.jpg?f=s,79428080
BJORLI 비올리,"40,000",다리, 스테인리스,20 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/bjorli-leg-stainless-steel-90309735/,https://www.ikea.com/kr/ko/images/products/bjorli-leg-stainless-steel__0636194_pe697722_s5.jpg?f=s,90309735
FRIHETEN 프리헤텐,"29,900",쿠션, 시프테보 다크그레이,67x47 cm,4.2,5,https://www.ikea.com/kr/ko/p/friheten-cushion-skiftebo-dark-grey-40463828/,https://www.ikea.com/kr/ko/images/products/friheten-cushion-skiftebo-dark-grey__0540657_pe653125_s5.jpg?f=s,40463828
MALM 말름,"90,000",높은침대프레임용 수납상자, 화이트,200 cm,4.3,3,https://www.ikea.com/kr/ko/p/malm-bed-storage-box-for-high-bed-frame-white-00354497/,https://www.ikea.com/kr/ko/images/products/malm-bed-storage-box-for-high-bed-frame-white__0636233_pe697745_s5.jpg?f=s,00354497
SAGSTUA 삭스투아,"344,000",침대프레임, 블랙/뢴세트,150x200 cm,4,4,https://www.ikea.com/kr/ko/p/sagstua-bed-frame-black-loenset-s29268913/,https://www.ikea.com/kr/ko/images/products/sagstua-bed-frame-black-loenset__0783215_pe761511_s5.jpg?f=s,29268913
SKOTTERUD 스코테루드,"449,000",일체형 스프링 매트리스, 단단함/다크그레이,120x200 cm,5,2,https://www.ikea.com/kr/ko/p/skotterud-wooden-base-sprung-mattress-firm-dark-grey-30307353/,https://www.ikea.com/kr/ko/images/products/skotterud-wooden-base-sprung-mattress-firm-dark-grey__0395435_pe562576_s5.jpg?f=s,30307353
MALM 말름,"424,000",높은침대프레임, 화이트/루뢰위,180x200 cm,3.7,6,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-white-luroey-s59009447/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-white-luroey__0749130_pe745499_s5.jpg?f=s,59009447
LYCKSELE LÖVÅS 뤽셀레 뢰보스,"80,000",매트리스,No Color,80x188 cm,4.6,17,https://www.ikea.com/kr/ko/p/lycksele-loevas-mattress-60160712/,https://www.ikea.com/kr/ko/images/products/lycksele-loevas-mattress__0729218_pe736787_s5.jpg?f=s,60160712
LYCKSELE HÅVET 뤽셀레 호베트,"299,000",체어베드, 란스타 내추럴,No Size,5,1,https://www.ikea.com/kr/ko/p/lycksele-havet-chair-bed-ransta-natural-s79386966/,https://www.ikea.com/kr/ko/images/products/lycksele-havet-chair-bed-ransta-natural__0949692_pe799951_s5.jpg?f=s,79386966
MYDAL 뮈달,"349,000",2층침대프레임, 소나무,90x200 cm,5,5,https://www.ikea.com/kr/ko/p/mydal-bunk-bed-frame-pine-00368772/,https://www.ikea.com/kr/ko/images/products/mydal-bunk-bed-frame-pine__0636259_pe697760_s5.jpg?f=s,00368772
FLEKKE 플레케,"349,000",데이베드프레임+서랍2, 화이트,80x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/flekke-day-bed-frame-with-2-drawers-white-00490145/,https://www.ikea.com/kr/ko/images/products/flekke-day-bed-frame-with-2-drawers-white__0654991_pe708885_s5.jpg?f=s,00490145
BRIMNES 브림네스,"614,000",침대프레임+수납/헤드, 화이트/뢴세트,150x200 cm,4.4,5,https://www.ikea.com/kr/ko/p/brimnes-bed-frame-w-storage-and-headboard-white-loenset-s19198162/,https://www.ikea.com/kr/ko/images/products/brimnes-bed-frame-w-storage-and-headboard-white-loenset__0638600_pe699029_s5.jpg?f=s,19198162
NYHAMN 뉘함,"399,000",3인용 소파베드, +포켓스프링 매트리스/시프테보 앤트러싸이트,No Size,4,4,https://www.ikea.com/kr/ko/p/nyhamn-3-seat-sofa-bed-with-pocket-spring-mattress-skiftebo-anthracite-s19306430/,https://www.ikea.com/kr/ko/images/products/nyhamn-3-seat-sofa-bed-with-pocket-spring-mattress-skiftebo-anthracite__0767373_pe754110_s5.jpg?f=s,19306430
